1,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,(% - mensalizada),,,,,Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),(% - mensalizada)
2,,Data,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,Total,Total,Total,Total,Total,Total,Total,Total
105,,2016-07-01 00:00:00,129.47816063808474,132.07267778618228,129.34461500692797,129.36165586495392,127.03386067221365,0.0006080899954571785,-0.0007579045702037199,0.0010682056686825703,0.0010570610359534255,0.001183420146420806,-0.0008621778077056996,-0.011759247376257886,-0.0006625585659175703,0.006068988499181138,0.008657781964658717,7176.151829291469,8346.757661151309,6551.716066387755,6920.477343075077,8180.361501679923,144.44368236978104,157.38765274559532,139.3853240942156,139.14718898428475,138.72471145888073,-0.006744703645266589,-0.0085289036864993,-0.0060432748597081185,-0.005480412351705446,-0.004496146797255852,-0.05230417056783976,-0.04645495458110438,-0.05506702203089753,-0.0556014092625553,-0.0444265901128611,27.930712045834785,36.22236443613105,26.062241334100236,24.103194520480876,26.766678973420213,0.00370156450209287,0.004148590343858525,0.0037327061264001106,0.003379523002842501,0.0032839241507725977,99.15423626877411,-0.0039366434288909,-0.029834434528147602,9610.907571472411,94.97143618194463,-0.0065143029331356786,-0.10477862450713205,40.83444273925781,0.004432018910182702
106,,2016-08-01 00:00:00,129.5407557809417,131.81942558591803,129.42154201593078,129.61548032464614,127.38122055034624,0.00048344170590997553,-0.0019175215079250546,0.0005947445821281776,0.0019621305710342575,0.002734388109552113,-0.00028515395399431043,-0.011018345696854226,-0.0001243042758868329,0.0069902926379512564,0.00820009572975633,7179.62108037369,8330.752573814612,6555.61266402188,6934.056223236074,8202.729784901954,143.909221892539,156.54312912914216,139.00357016021704,138.71749823270883,138.4612982072635,-0.0037001305178152154,-0.005365882276789904,-0.0027388388015693065,-0.003088030413783297,-0.0018988199639926396,-0.0490005214989121,-0.04483750148099985,-0.05212525837924753,-0.04919862550890197,-0.04331489288097912,27.82736476580968,36.02799949277979,25.990861056278536,24.028763122732297,26.715853869015703,0.0036848127385415187,0.004132530431206909,0.0037192266838565573,0.0033619567553526777,0.0032653189200181343,98.67324105035847,-0.004850980013721516,-0.032497262479736055,9564.285250929473,94.00952434174337,-0.010128433125497308,-0.10774472829407222,40.42085381675629,0.004405912901448575
107,,2016-09-01 00:00:00,129.70236044419255,131.86387228313322,129.584600355242,129.75726672921587,127.78936258550958,0.0012475198425128207,0.0003371786595004628,0.0012599010703422556,0.0010939002364116926,0.0032040989511638064,0.0021512457726406975,-0.005874891117471748,0.0015357751550786336,0.008264635385553776,0.009080129485721677,7188.57780013318,8333.561525800082,6563.872087434031,6941.641388977963,8229.01214280244,143.71179796354994,156.28084300202943,138.70722423751525,138.60644782288017,138.752877767164,-0.0013718643349796373,-0.001675487953842809,-0.0021319302976190975,-0.0008005508406904074,0.002105856031076873,-0.042828761531882975,-0.0392652274878047,-0.04655692284357238,-0.04164459536349285,-0.0370193907034283,27.789189396550995,35.96763501362858,25.935450352131447,24.009526876213645,26.77211361101114,0.003674944226972821,0.004122915634229282,0.0037073100574152936,0.0033550457286909184,0.003259863759287098,98.07543989809038,-0.006058391777797054,-0.03692330817348466,9506.341063804735,92.95319478246869,-0.011236409998573338,-0.11259885558655613,39.96666853077882,0.0043861884040544315
108,,2016-10-01 00:00:00,129.84298038777698,131.96792537451014,129.72319597658833,129.87412816858412,128.05718109440102,0.0010841741283878373,0.000789094765497974,0.0010695377457382122,0.0009006157598256703,0.0020957809278705545,0.003344761259840956,-0.0030648751839909005,0.0022768124029979298,0.008262789218953515,0.01044955343213072,7196.371470203987,8340.137495578047,6570.892396389739,6947.893140611935,8246.25834950654,143.47168306135617,155.81664926965007,138.44028210736246,138.49284572086538,139.20700651348386,-0.0016708085598835013,-0.0029702535733912077,-0.0019245005559024946,-0.0008196018569060682,0.0032729320906911253,-0.038003316897123995,-0.032044795541379845,-0.04382766958541762,-0.037691661946588906,-0.024818575584016456,27.74275898103501,35.86080201720292,25.88553756351119,23.989848623402462,26.85973692078424,0.0036520630586919464,0.004090582179371553,0.003681586840505813,0.0033421582552092973,0.003251898563787232,97.79944967901866,-0.002814060475879546,-0.03831060830680544,9479.589645146852,92.42616347811138,-0.005669856809017512,-0.10928967466576478,39.74006324307584,0.004364573138445076
109,,2016-11-01 00:00:00,129.93232694629341,132.05182000862365,129.80770775889556,129.90188429384412,128.36287678392017,0.0006881123511614636,0.0006357198832627045,0.0006514777998721824,0.0002137155848621411,0.002387181155376216,0.00450169965215963,0.00024106852380234578,0.0031663130151120544,0.007576466004491467,0.012589134648551381,7201.32338229618,8345.439486813131,6575.173186911336,6949.37801365804,8265.943662040845,143.31351905035564,155.36859131016092,138.26241367315467,138.51553551794376,139.58383875566372,-0.0011024057683416387,-0.002875546108771415,-0.0012848025986384882,0.0001638337125666651,0.002706991922445742,-0.03244714814421712,-0.028710909280081354,-0.037116185115765865,-0.03253011102141723,-0.012549547623658786,27.712175203504604,35.75768262750493,25.852279757582433,23.99377896936635,26.93244601166782,0.0036314856184214697,0.004052392268371919,0.00366057900565326,0.003335637100435737,0.003242403880657605,97.36058791355725,-0.004487364365564176,-0.03695586397966799,9437.05127237305,92.10203954758231,-0.003506841767870516,-0.09238465615786573,39.600701129437205,0.004361455787469494
110,,2016-12-01 00:00:00,130.09965261692696,132.5723335923535,129.9125757900213,129.95845461107007,128.54208051794285,0.0012877909182886118,0.003941737294464002,0.0008078721436210565,0.00043548496261978584,0.001396071344866574,0.005749605280466863,0.0034654338696067377,0.004082282619957356,0.007885542395553058,0.015178730465001511,7210.597181147561,8378.335016876994,6580.485086168527,6952.404363282549,8277.483509125703,143.28249273416225,155.3048670843221,138.13557948809702,138.63952142828649,139.49945191036002,-0.00021649259887681304,-0.00041014870059292893,-0.0009173439236889214,0.0008951047251062584,-0.0006045602847434752,-0.03227142339636768,-0.03456817660769507,-0.03483138156934207,-0.0298585327432499,-0.007176908790305858,27.70617572267427,35.74301666043904,25.82856432583331,24.015255914294983,26.91616372443817,0.0036113104616552695,0.004010642994535381,0.0036488751207945733,0.0033319624312375807,0.0031858499166525075,97.33013817313575,-0.0003127522242218167,-0.03205585288533819,9434.09981359752,92.08267721484049,-0.00021022697040079134,-0.07917322785159508,39.59237599401301,0.004361455787469494
111,,2017-01-01 00:00:00,130.0941201376725,132.68905996489832,129.84383590171424,129.92586032773937,128.59641430013616,-4.252493487258101e-05,0.000880473092551567,-0.000529124204404703,-0.0002508054087611747,0.00042269256864668254,0.006544242049312032,0.003522466297748217,0.005372374062201812,0.008119121794669226,0.01735162537808277,7210.29055097204,8385.711915419735,6577.003192232712,6950.660662664343,8280.982339892103,143.52631648713526,155.65029573252792,138.30625133483565,138.90492173771676,139.60323378483662,0.001701699546959764,0.0022241971851292563,0.0012355386452289029,0.0019143192842566493,0.0007439590124216594,-0.029039434950530518,-0.03311902912580067,-0.030366642676898037,-0.02553278339507603,-0.005895858383559549,27.753323309349536,35.822516177483216,25.860476515208656,24.061228781808076,26.936188247020784,0.0035855497615245595,0.003995249326483951,0.003643728342812673,0.003297668133404584,0.0030758236455189015,97.0454346140251,-0.0029251325894987428,-0.029545653859749055,9406.503820780183,91.7571489721501,-0.003535173525970314,-0.07862470635185703,39.45241007456871,0.0043918818488716685
112,,2017-02-01 00:00:00,130.2695595270092,133.09423971081813,129.95829073861924,130.0890555566151,128.6854860767615,0.001348557407137425,0.0030536032588293184,0.0008814807118886727,0.0012560642543683316,0.0006926458806031682,0.008362564002708739,0.0054537350211687485,0.00706785077651273,0.010009984495583657,0.02110937586234618,7220.014041702168,8411.318552652265,6582.800693688695,6959.391139066961,8286.718128197177,143.74244839196572,156.07738815874416,138.38471416059087,139.1589287744189,139.48033773636234,0.001505869516618197,0.002743922998708241,0.0005673122147259832,0.0018286395724822994,-0.0008803237943878523,-0.027597005261333907,-0.031972422429763725,-0.029379528983701553,-0.02211544790712916,-0.009027894969033112,27.795116192905933,35.92081040349421,25.875147479414373,24.105228096921042,26.912475679576822,0.00358670094227144,0.004000185006553821,0.0036424497171994824,0.003299101183126076,0.003069257834099733,96.81747065102871,-0.0023490436608692997,-0.02952229541031781,9384.407532609035,91.57727249410956,-0.00196035382589254,-0.07554988205592117,39.375069391538354,0.00439613480405269
113,,2017-03-01 00:00:00,130.2187882645415,132.83139273412993,129.91788836350423,130.13843361265486,128.78679289442223,-0.0003897400332973474,-0.0019748937088435647,-0.0003108872460954207,0.00037957117782504374,0.000787243540427734,0.0077037083890809654,0.0038414909535737785,0.006487956372225989,0.009941509780561297,0.02094296270154139,7217.2001131891475,8394.707092559553,6580.754184909438,6962.032723358561,8293.241793514946,143.95566682874744,156.55627415752352,138.4786327320907,139.312699038219,139.56225279449396,0.0014833366146670415,0.0030682599473812505,0.0006786773529829218,0.001104997466956335,0.0005872874948612604,-0.025025892319344822,-0.02759779040895427,-0.028481740207426776,-0.018667962884341915,-0.009278027965359037,27.836345706463803,36.031024787332726,25.892708356013745,24.131864312908544,26.9282810399992,0.003593325830504048,0.00401918378466336,0.0036454613068848843,0.0033015490559733956,0.003070204983269044,96.1824038523679,-0.006559423566743107,-0.03191422775769692,9322.851228679718,91.40448072133493,-0.0018868412223758436,-0.06902084760914795,39.30077488747649,0.004406146865456907
114,,2017-04-01 00:00:00,130.20597252085605,132.6523631138295,129.8514142739181,130.26064401845701,128.99487946874865,-9.841700922168821e-05,-0.0013477960037563666,-0.0005116623309036534,0.0009390800427635877,0.0016157446710938158,0.006875476716322826,0.0029955730052708684,0.005066537295337348,0.009812607618543856,0.01991837172601496,7216.489817939054,8383.392739887497,6577.387060884084,6968.570629346134,8306.641554748909,144.08178192573857,157.03363549180116,138.63234720414866,139.1730712313477,139.25830984629923,0.0008760689993617937,0.0030491357618625085,0.0011100230340614417,-0.0010022618744395082,-0.0021778306247483923,-0.021986605874973808,-0.023650298335227804,-0.02431991421023827,-0.016919653406755608,-0.011282509789154793,27.860732265992755,36.140888273548335,25.92144985870316,24.107677865348563,26.869635804878456,0.0035959081119984696,0.004030808591117658,0.0036502073987437203,0.003296145024734405,0.0030604436580569036,95.72481271914624,-0.00475753479736296,-0.036572532808228364,9278.497439548637,91.181031873322,-0.0024446159121472833,-0.060517899607582026,39.20469958782685,0.004402374442579926
